Khách hàng,Đơn hàng,Số KHTK,LSX,Công đoạn,Mã thành phẩm,Mã công đoạn,Tên Công đoạn,Ngang,Dài,Trọng lượng,Mặt in,Màu,Số lượng đầu vào 1,Số lượng đầu vào 2,Ngày giao,Ngày SX,Ca,Máy,Tên CN,Đvt (1),Đvt (2),Đã SX số lượng 1,Đã SX số lượng 2,Phế số lượng 1,Phế số lượng 2
KH020005,SO2402-0036,MP24/03-027,LSX03/24-043,Công đoạn may viền miệng,TPH045060G040TDDW.CORN,MLD045060G039TDUDW.CORN,"[MMLD] Bao PP-In, trắng đục, K45.0x60.0PB(cm), miệng 1 lần/may 1 đường PP600D trắng + luồn dây HDPE trắng 120cm(+/-5), TL: 39.0g/cái, MK: CORN (1+0) [Hình trái bắp chữ Hàn]. [Đếm tép 100 cái trở đầu 50:50]",0,0,1,,,0,0,45366,45432,N,1,,Cái,KG,300,11.7,0,0
KH020005,SO2402-0036,MP24/03-027,LSX03/24-043,Công đoạn may viền miệng,TPH045060G040TDDW.CORN,MLD045060G039TDUDW.CORN,"[MMLD] Bao PP-In, trắng đục, K45.0x60.0PB(cm), miệng 1 lần/may 1 đường PP600D trắng + luồn dây HDPE trắng 120cm(+/-5), TL: 39.0g/cái, MK: CORN (1+0) [Hình trái bắp chữ Hàn]. [Đếm tép 100 cái trở đầu 50:50]",0,0,1,,,0,0,45366,45432,N,1,,Cái,KG,700,27.3,0,0
KH020005,SO2402-0036,MP24/03-027,LSX03/24-043,Công đoạn may viền miệng,TPH045060G040TDDW.CORN,MLD045060G039TDUDW.CORN,"[MMLD] Bao PP-In, trắng đục, K45.0x60.0PB(cm), miệng 1 lần/may 1 đường PP600D trắng + luồn dây HDPE trắng 120cm(+/-5), TL: 39.0g/cái, MK: CORN (1+0) [Hình trái bắp chữ Hàn]. [Đếm tép 100 cái trở đầu 50:50]",0,0,1,,,0,0,45366,45432,N,1,,Cái,KG,5500,214.5,0,0
KH020005,SO2402-0036,MP24/03-027,LSX03/24-043,Công đoạn may viền miệng,TPH045060G040TDDW.CORN,MLD045060G039TDUDW.CORN,"[MMLD] Bao PP-In, trắng đục, K45.0x60.0PB(cm), miệng 1 lần/may 1 đường PP600D trắng + luồn dây HDPE trắng 120cm(+/-5), TL: 39.0g/cái, MK: CORN (1+0) [Hình trái bắp chữ Hàn]. [Đếm tép 100 cái trở đầu 50:50]",0,0,1,,,0,0,45366,45432,N,1,,Cái,KG,4000,156,0,0
KH020005,SO2402-0036,MP24/03-027,LSX03/24-043,Công đoạn may viền miệng,TPH045060G040TDDW.CORN,MLD045060G039TDUDW.CORN,"[MMLD] Bao PP-In, trắng đục, K45.0x60.0PB(cm), miệng 1 lần/may 1 đường PP600D trắng + luồn dây HDPE trắng 120cm(+/-5), TL: 39.0g/cái, MK: CORN (1+0) [Hình trái bắp chữ Hàn]. [Đếm tép 100 cái trở đầu 50:50]",0,0,1,,,0,0,45366,45432,N,1,,Cái,KG,2600,101.4,0,0
KH020005,SO2402-0036,MP24/03-027,LSX03/24-043,Công đoạn may viền miệng,TPH045060G040TDDW.CORN,MLD045060G039TDUDW.CORN,"[MMLD] Bao PP-In, trắng đục, K45.0x60.0PB(cm), miệng 1 lần/may 1 đường PP600D trắng + luồn dây HDPE trắng 120cm(+/-5), TL: 39.0g/cái, MK: CORN (1+0) [Hình trái bắp chữ Hàn]. [Đếm tép 100 cái trở đầu 50:50]",0,0,1,,,0,0,45366,45432,N,1,,Cái,KG,3100,120.9,0,0
KH020005,SO2402-0036,MP24/03-027,LSX03/24-043,Công đoạn may viền miệng,TPH045060G040TDDW.CORN,MLD045060G039TDUDW.CORN,"[MMLD] Bao PP-In, trắng đục, K45.0x60.0PB(cm), miệng 1 lần/may 1 đường PP600D trắng + luồn dây HDPE trắng 120cm(+/-5), TL: 39.0g/cái, MK: CORN (1+0) [Hình trái bắp chữ Hàn]. [Đếm tép 100 cái trở đầu 50:50]",0,0,1,,,0,0,45366,45432,N,1,,Cái,KG,2800,109.2,0,0
KH020005,SO2402-0036,MP24/03-027,LSX03/24-043,Công đoạn may viền miệng,TPH045060G040TDDW.CORN,MLD045060G039TDUDW.CORN,"[MMLD] Bao PP-In, trắng đục, K45.0x60.0PB(cm), miệng 1 lần/may 1 đường PP600D trắng + luồn dây HDPE trắng 120cm(+/-5), TL: 39.0g/cái, MK: CORN (1+0) [Hình trái bắp chữ Hàn]. [Đếm tép 100 cái trở đầu 50:50]",0,0,1,,,0,0,45366,45432,N,1,,Cái,KG,2500,97.5,0,0
KH020005,SO2402-0036,MP24/03-027,LSX03/24-043,Công đoạn may viền miệng,TPH045060G040TDDW.CORN,MLD045060G039TDUDW.CORN,"[MMLD] Bao PP-In, trắng đục, K45.0x60.0PB(cm), miệng 1 lần/may 1 đường PP600D trắng + luồn dây HDPE trắng 120cm(+/-5), TL: 39.0g/cái, MK: CORN (1+0) [Hình trái bắp chữ Hàn]. [Đếm tép 100 cái trở đầu 50:50]",0,0,1,,,0,0,45366,45432,N,1,,Cái,KG,2500,97.5,0,0
KH020005,SO2402-0036,MP24/03-027,LSX03/24-043,Công đoạn may viền miệng,TPH045060G040TDDW.CORN,MLD045060G039TDUDW.CORN,"[MMLD] Bao PP-In, trắng đục, K45.0x60.0PB(cm), miệng 1 lần/may 1 đường PP600D trắng + luồn dây HDPE trắng 120cm(+/-5), TL: 39.0g/cái, MK: CORN (1+0) [Hình trái bắp chữ Hàn]. [Đếm tép 100 cái trở đầu 50:50]",0,0,1,,,0,0,45366,45432,N,1,,Cái,KG,2000,78,0,0
KH020005,SO2402-0036,MP24/03-027,LSX03/24-043,Công đoạn may viền miệng,TPH045060G040TDDW.CORN,MLD045060G039TDUDW.CORN,"[MMLD] Bao PP-In, trắng đục, K45.0x60.0PB(cm), miệng 1 lần/may 1 đường PP600D trắng + luồn dây HDPE trắng 120cm(+/-5), TL: 39.0g/cái, MK: CORN (1+0) [Hình trái bắp chữ Hàn]. [Đếm tép 100 cái trở đầu 50:50]",0,0,1,,,0,0,45366,45432,N,1,,Cái,KG,4000,156,0,0
KH020005,SO2402-0036,MP24/03-027,LSX03/24-043,Công đoạn may viền miệng,TPH045060G040TDDW.CORN,MLD045060G039TDUDW.CORN,"[MMLD] Bao PP-In, trắng đục, K45.0x60.0PB(cm), miệng 1 lần/may 1 đường PP600D trắng + luồn dây HDPE trắng 120cm(+/-5), TL: 39.0g/cái, MK: CORN (1+0) [Hình trái bắp chữ Hàn]. [Đếm tép 100 cái trở đầu 50:50]",0,0,1,,,0,0,45366,45432,N,1,,Cái,KG,5200,202.8,0,0
KH020005,SO2402-0036,MP24/03-027,LSX03/24-043,Công đoạn may viền miệng,TPH045060G040TDDW.CORN,MLD045060G039TDUDW.CORN,"[MMLD] Bao PP-In, trắng đục, K45.0x60.0PB(cm), miệng 1 lần/may 1 đường PP600D trắng + luồn dây HDPE trắng 120cm(+/-5), TL: 39.0g/cái, MK: CORN (1+0) [Hình trái bắp chữ Hàn]. [Đếm tép 100 cái trở đầu 50:50]",0,0,1,,,0,0,45366,45432,N,1,,Cái,KG,4000,156,0,0
KH020005,SO2402-0036,MP24/03-027,LSX03/24-043,Công đoạn may viền miệng,TPH045060G040TDDW.CORN,MLD045060G039TDUDW.CORN,"[MMLD] Bao PP-In, trắng đục, K45.0x60.0PB(cm), miệng 1 lần/may 1 đường PP600D trắng + luồn dây HDPE trắng 120cm(+/-5), TL: 39.0g/cái, MK: CORN (1+0) [Hình trái bắp chữ Hàn]. [Đếm tép 100 cái trở đầu 50:50]",0,0,1,,,0,0,45366,45432,N,1,,Cái,KG,3200,124.8,0,0
KH020005,SO2402-0036,MP24/03-027,LSX03/24-043,Công đoạn may viền miệng,TPH045060G040TDDW.CORN,MLD045060G039TDUDW.CORN,"[MMLD] Bao PP-In, trắng đục, K45.0x60.0PB(cm), miệng 1 lần/may 1 đường PP600D trắng + luồn dây HDPE trắng 120cm(+/-5), TL: 39.0g/cái, MK: CORN (1+0) [Hình trái bắp chữ Hàn]. [Đếm tép 100 cái trở đầu 50:50]",0,0,1,,,0,0,45366,45432,N,1,,Cái,KG,2700,105.3,0,0
KH020005,SO2402-0036,MP24/03-027,LSX03/24-043,Công đoạn may viền miệng,TPH045060G040TDDW.CORN,MLD045060G039TDUDW.CORN,"[MMLD] Bao PP-In, trắng đục, K45.0x60.0PB(cm), miệng 1 lần/may 1 đường PP600D trắng + luồn dây HDPE trắng 120cm(+/-5), TL: 39.0g/cái, MK: CORN (1+0) [Hình trái bắp chữ Hàn]. [Đếm tép 100 cái trở đầu 50:50]",0,0,1,,,0,0,45366,45432,N,1,,Cái,KG,2700,105.3,0,0
KH020005,SO2402-0036,MP24/03-027,LSX03/24-043,Công đoạn may viền miệng,TPH045060G040TDDW.CORN,MLD045060G039TDUDW.CORN,"[MMLD] Bao PP-In, trắng đục, K45.0x60.0PB(cm), miệng 1 lần/may 1 đường PP600D trắng + luồn dây HDPE trắng 120cm(+/-5), TL: 39.0g/cái, MK: CORN (1+0) [Hình trái bắp chữ Hàn]. [Đếm tép 100 cái trở đầu 50:50]",0,0,1,,,0,0,45366,45432,N,1,,Cái,KG,2000,78,0,0
KH020005,SO2402-0036,MP24/03-027,LSX03/24-043,Công đoạn may viền miệng,TPH045060G040TDDW.CORN,MLD045060G039TDUDW.CORN,"[MMLD] Bao PP-In, trắng đục, K45.0x60.0PB(cm), miệng 1 lần/may 1 đường PP600D trắng + luồn dây HDPE trắng 120cm(+/-5), TL: 39.0g/cái, MK: CORN (1+0) [Hình trái bắp chữ Hàn]. [Đếm tép 100 cái trở đầu 50:50]",0,0,1,,,0,0,45366,45432,N,1,,Cái,KG,4000,156,0,0
KH020005,SO2402-0036,MP24/03-027,LSX03/24-043,Công đoạn may viền miệng,TPH043058G037TDDW.CORN,MLD043058G037TDUDW.CORN,"[MMLD] Bao PP-In, trắng đục, 43.0x58.0PB(cm), miệng 1 lần/may 1 đường PP600D trắng + luồn dây HDPE trắng 120cm(+/-5), TL: 37.0g/cái, MK: CORN (1+0) [Hình trái bắp chữ Hàn]. [Đếm tép 100 cái trở đầu 50:50]",0,0,1,,,0,0,45366,45432,N,1,,Cái,KG,11801,436.637,0,0
KH020005,SO2402-0036,MP24/03-027,LSX03/24-043,Công đoạn may viền miệng,TPH045060G040TDDW.CORN,MLD045060G039TDUDW.CORN,"[MMLD] Bao PP-In, trắng đục, K45.0x60.0PB(cm), miệng 1 lần/may 1 đường PP600D trắng + luồn dây HDPE trắng 120cm(+/-5), TL: 39.0g/cái, MK: CORN (1+0) [Hình trái bắp chữ Hàn]. [Đếm tép 100 cái trở đầu 50:50]",0,0,1,,,0,0,45366,45432,N,1,,Cái,KG,4800,187.2,0,0
KH020005,SO2402-0036,MP24/03-027,LSX03/24-043,Công đoạn may viền miệng,TPH045060G040TDDW.CORN,MLD045060G039TDUDW.CORN,"[MMLD] Bao PP-In, trắng đục, K45.0x60.0PB(cm), miệng 1 lần/may 1 đường PP600D trắng + luồn dây HDPE trắng 120cm(+/-5), TL: 39.0g/cái, MK: CORN (1+0) [Hình trái bắp chữ Hàn]. [Đếm tép 100 cái trở đầu 50:50]",0,0,1,,,0,0,45366,45432,N,1,,Cái,KG,3900,152.1,0,0
KH020005,SO2402-0036,MP24/03-027,LSX03/24-043,Công đoạn may viền miệng,TPH045060G040TDDW.CORN,MLD045060G039TDUDW.CORN,"[MMLD] Bao PP-In, trắng đục, K45.0x60.0PB(cm), miệng 1 lần/may 1 đường PP600D trắng + luồn dây HDPE trắng 120cm(+/-5), TL: 39.0g/cái, MK: CORN (1+0) [Hình trái bắp chữ Hàn]. [Đếm tép 100 cái trở đầu 50:50]",0,0,1,,,0,0,45366,45432,N,1,,Cái,KG,2600,101.4,0,0
KH020005,SO2402-0036,MP24/03-027,LSX03/24-043,Công đoạn may viền miệng,TPH045060G040TDDW.CORN,MLD045060G039TDUDW.CORN,"[MMLD] Bao PP-In, trắng đục, K45.0x60.0PB(cm), miệng 1 lần/may 1 đường PP600D trắng + luồn dây HDPE trắng 120cm(+/-5), TL: 39.0g/cái, MK: CORN (1+0) [Hình trái bắp chữ Hàn]. [Đếm tép 100 cái trở đầu 50:50]",0,0,1,,,0,0,45366,45432,N,1,,Cái,KG,2700,105.3,0,0
KH020005,SO2402-0036,MP24/03-027,LSX03/24-043,Công đoạn may viền miệng,TPH045060G040TDDW.CORN,MLD045060G039TDUDW.CORN,"[MMLD] Bao PP-In, trắng đục, K45.0x60.0PB(cm), miệng 1 lần/may 1 đường PP600D trắng + luồn dây HDPE trắng 120cm(+/-5), TL: 39.0g/cái, MK: CORN (1+0) [Hình trái bắp chữ Hàn]. [Đếm tép 100 cái trở đầu 50:50]",0,0,1,,,0,0,45366,45432,N,1,,Cái,KG,2500,97.5,0,0
KH020005,SO2402-0036,MP24/03-027,LSX03/24-043,Công đoạn may viền miệng,TPH045060G040TDDW.CORN,MLD045060G039TDUDW.CORN,"[MMLD] Bao PP-In, trắng đục, K45.0x60.0PB(cm), miệng 1 lần/may 1 đường PP600D trắng + luồn dây HDPE trắng 120cm(+/-5), TL: 39.0g/cái, MK: CORN (1+0) [Hình trái bắp chữ Hàn]. [Đếm tép 100 cái trở đầu 50:50]",0,0,1,,,0,0,45366,45432,N,1,,Cái,KG,2300,89.7,0,0
KH020005,SO2402-0036,MP24/03-027,LSX03/24-043,Công đoạn may viền miệng,TPH045060G040TDDW.CORN,MLD045060G039TDUDW.CORN,"[MMLD] Bao PP-In, trắng đục, K45.0x60.0PB(cm), miệng 1 lần/may 1 đường PP600D trắng + luồn dây HDPE trắng 120cm(+/-5), TL: 39.0g/cái, MK: CORN (1+0) [Hình trái bắp chữ Hàn]. [Đếm tép 100 cái trở đầu 50:50]",0,0,1,,,0,0,45366,45432,N,1,,Cái,KG,2400,93.6,0,0
KH020005,SO2402-0036,MP24/03-027,LSX03/24-043,Công đoạn may viền miệng,TPH045060G040TDDW.CORN,MLD045060G039TDUDW.CORN,"[MMLD] Bao PP-In, trắng đục, K45.0x60.0PB(cm), miệng 1 lần/may 1 đường PP600D trắng + luồn dây HDPE trắng 120cm(+/-5), TL: 39.0g/cái, MK: CORN (1+0) [Hình trái bắp chữ Hàn]. [Đếm tép 100 cái trở đầu 50:50]",0,0,1,,,0,0,45366,45432,N,1,,Cái,KG,1100,42.9,0,0
KH020005,SO2402-0036,MP24/03-027,LSX03/24-043,Công đoạn may viền miệng,TPH045060G040TDDW.CORN,MLD045060G039TDUDW.CORN,"[MMLD] Bao PP-In, trắng đục, K45.0x60.0PB(cm), miệng 1 lần/may 1 đường PP600D trắng + luồn dây HDPE trắng 120cm(+/-5), TL: 39.0g/cái, MK: CORN (1+0) [Hình trái bắp chữ Hàn]. [Đếm tép 100 cái trở đầu 50:50]",0,0,1,,,0,0,45366,45432,N,1,,Cái,KG,4000,156,4.5,45
KH020005,SO2402-0036,MP24/03-027,LSX03/24-043,Công đoạn may viền miệng,TPH045060G040TDDW.CORN,MLD045060G039TDUDW.CORN,"[MMLD] Bao PP-In, trắng đục, K45.0x60.0PB(cm), miệng 1 lần/may 1 đường PP600D trắng + luồn dây HDPE trắng 120cm(+/-5), TL: 39.0g/cái, MK: CORN (1+0) [Hình trái bắp chữ Hàn]. [Đếm tép 100 cái trở đầu 50:50]",0,0,1,,,0,0,45366,45432,N,1,,Cái,KG,1000,39,0,0
KH020005,SO2402-0036,MP24/03-027,LSX03/24-043,Công đoạn may viền miệng,TPH045060G040TDDW.CORN,MLD045060G039TDUDW.CORN,"[MMLD] Bao PP-In, trắng đục, K45.0x60.0PB(cm), miệng 1 lần/may 1 đường PP600D trắng + luồn dây HDPE trắng 120cm(+/-5), TL: 39.0g/cái, MK: CORN (1+0) [Hình trái bắp chữ Hàn]. [Đếm tép 100 cái trở đầu 50:50]",0,0,1,,,0,0,45366,45432,N,1,,Cái,KG,900,35.1,0,0
KH020005,SO2402-0036,MP24/03-027,LSX03/24-043,Công đoạn may viền miệng,TPH045060G040TDDW.CORN,MLD045060G039TDUDW.CORN,"[MMLD] Bao PP-In, trắng đục, K45.0x60.0PB(cm), miệng 1 lần/may 1 đường PP600D trắng + luồn dây HDPE trắng 120cm(+/-5), TL: 39.0g/cái, MK: CORN (1+0) [Hình trái bắp chữ Hàn]. [Đếm tép 100 cái trở đầu 50:50]",0,0,1,,,0,0,45366,45432,N,1,,Cái,KG,600,23.4,0,0
KH020005,SO2402-0036,MP24/03-027,LSX03/24-043,Công đoạn may viền miệng,TPH045060G040TDDW.CORN,MLD045060G039TDUDW.CORN,"[MMLD] Bao PP-In, trắng đục, K45.0x60.0PB(cm), miệng 1 lần/may 1 đường PP600D trắng + luồn dây HDPE trắng 120cm(+/-5), TL: 39.0g/cái, MK: CORN (1+0) [Hình trái bắp chữ Hàn]. [Đếm tép 100 cái trở đầu 50:50]",0,0,1,,,0,0,45366,45432,N,1,,Cái,KG,500,19.5,0,0
KH020005,SO2402-0036,MP24/03-027,LSX03/24-043,Công đoạn may viền miệng,TPH045060G040TDDW.CORN,MLD045060G039TDUDW.CORN,"[MMLD] Bao PP-In, trắng đục, K45.0x60.0PB(cm), miệng 1 lần/may 1 đường PP600D trắng + luồn dây HDPE trắng 120cm(+/-5), TL: 39.0g/cái, MK: CORN (1+0) [Hình trái bắp chữ Hàn]. [Đếm tép 100 cái trở đầu 50:50]",0,0,1,,,0,0,45366,45432,N,1,,Cái,KG,600,23.4,0,0
KH020005,SO2402-0036,MP24/03-027,LSX03/24-043,Công đoạn may viền miệng,TPH045060G040TDDW.CORN,MLD045060G039TDUDW.CORN,"[MMLD] Bao PP-In, trắng đục, K45.0x60.0PB(cm), miệng 1 lần/may 1 đường PP600D trắng + luồn dây HDPE trắng 120cm(+/-5), TL: 39.0g/cái, MK: CORN (1+0) [Hình trái bắp chữ Hàn]. [Đếm tép 100 cái trở đầu 50:50]",0,0,1,,,0,0,45366,45432,N,1,,Cái,KG,600,23.4,0,0
KH020005,SO2402-0036,MP24/03-027,LSX03/24-043,Công đoạn may viền miệng,TPH045060G040TDDW.CORN,MLD045060G039TDUDW.CORN,"[MMLD] Bao PP-In, trắng đục, K45.0x60.0PB(cm), miệng 1 lần/may 1 đường PP600D trắng + luồn dây HDPE trắng 120cm(+/-5), TL: 39.0g/cái, MK: CORN (1+0) [Hình trái bắp chữ Hàn]. [Đếm tép 100 cái trở đầu 50:50]",0,0,1,,,0,0,45366,45432,N,1,,Cái,KG,600,23.4,0,0
KH020029,SO2401-0046,MP24/01-055,LSX05/24-003,Công đoạn cắt may tự động,TPH055065G43.38S4MPR07,CMA055065G42.19PR07,"Bao PP, sọc 4 màu, 07 Blue, K55x65LL (+/-1), cắt răng cưa 69cm, đáy 1 lần/1 đường PP1200D xanh dương, TL: 42.195g/cái.",0,0,1,,,4010,242.5,45408,45428,N,1,,CAI,KG,1550,65.41,1.5,15
KH020029,SO2401-0046,MP24/01-055,LSX05/24-003,Công đoạn cắt may tự động,TPH056084G62.09VAPER,CMA056084G62.09VAPER,"Bao PP, màu vàng, K56x84LL (+/-1), cắt răng cưa 88cm, đáy 1 lần/1 đường PP1200D trắng đục, TL: 62.09g/cái.",0,0,1,,,3421,234,45408,45428,N,1,,Cái,KG,3824,237.43219999999999,2.4,24
KH020029,SO2401-0046,MP24/01-055,LSX05/24-003,Công đoạn cắt may tự động,TPH056084G62.09VAPER,CMA056084G62.09VAPER,"Bao PP, màu vàng, K56x84LL (+/-1), cắt răng cưa 88cm, đáy 1 lần/1 đường PP1200D trắng đục, TL: 62.09g/cái.",0,0,1,,,3412,241,45408,45428,N,1,,Cái,KG,1676,104.0628,0,0
KH020029,SO2401-0046,MP24/01-055,LSX05/24-003,Công đoạn cắt may tự động,TPH055065G43.38S4MPR31,CMA055065G42.19PR31,"Bao PP, sọc 4 màu, 31 Blue-Red, K55x65LL (+/-1), cắt răng cưa dài 69cm, gấp đáy 1 lần/may 1 đường PP1200D xanh dương, TL: 42.195g/cái.",0,0,1,,,0,0,45408,45428,N,1,,CAI,KG,4959,209.2698,0,0
KH020029,SO2401-0046,MP24/01-055,LSX05/24-003,Công đoạn cắt may tự động,TPH055065G43.38S4MPR31,CMA055065G42.19PR31,"Bao PP, sọc 4 màu, 31 Blue-Red, K55x65LL (+/-1), cắt răng cưa dài 69cm, gấp đáy 1 lần/may 1 đường PP1200D xanh dương, TL: 42.195g/cái.",0,0,1,,,4010,255,45408,45428,N,1,,CAI,KG,5721,241.42619999999999,4.5,45
KH020029,SO2401-0046,MP24/01-055,LSX05/24-003,Công đoạn cắt may tự động,TPH055065G43.38S4MPR31,CMA055065G42.19PR31,"Bao PP, sọc 4 màu, 31 Blue-Red, K55x65LL (+/-1), cắt răng cưa dài 69cm, gấp đáy 1 lần/may 1 đường PP1200D xanh dương, TL: 42.195g/cái.",0,0,1,,,3950,243.5,45408,45428,N,1,,CAI,KG,1220,51.484000000000002,0,0
KH020029,SO2401-0046,MP24/01-055,LSX05/24-003,Công đoạn cắt may tự động,TPH055065G43.38S5MPR14,CMA055065G42.19PR14,"Bao PP, sọc 5 màu, 14 Green-Yellow, K55x65LL (+/-1), cắt răng cưa dài 69cm, gấp đáy 1 lần/may 1 đường PP1200D xanh dương, TL: 42.195g/cái.",0,0,1,,,4018,248,45408,45428,N,1,,CAI,KG,2395,101.069,2,20
KH020029,SO2401-0046,MP24/01-055,LSX05/24-003,Công đoạn cắt may tự động,TPH055065G43.38S5MPR13,CMA055065G42.19PR13,"Bao PP, sọc 5 màu, 13 Black-White, K55x65LL (+/-1), cắt răng cưa dài 69cm, gấp đáy 1 lần/may 1 đường PP1200D xanh dương, TL: 42.195g/cái.",0,0,1,,,4017,239.5,45408,45428,N,1,,CAI,KG,2900,122.38,0.5,5
KH020029,SO2401-0046,MP24/01-055,LSX05/24-003,Công đoạn cắt may tự động,TPH055065G43.38S5MPR12,CMA055065G42.19PR12,"Bao PP, sọc 5 màu, 12 Red-White, K55x65LL (+/-1), cắt răng cưa dài 69cm, gấp đáy 1 lần/may 1 đường PP1200D xanh dương, TL: 42.195g/cái.",0,0,1,,,3660,211,45408,45428,N,1,,CAI,KG,1330,56.125999999999998,0.3,3
KH020029,SO2401-0046,MP24/01-055,LSX05/24-003,Công đoạn cắt may tự động,TPH055065G43.38S4MPR15,CMA055065G42.19PR15,"Bao PP, sọc 4 màu, 15 Red-Yellow, K55x65LL (+/-1), cắt răng cưa dài 69cm, gấp đáy 1 lần/may 1 đường PP1200D xanh dương, TL: 42.195g/cái.",0,0,1,,,4100,256,45408,45428,N,1,,CAI,KG,5830,246.02600000000001,0,0
KH020029,SO2401-0046,MP24/01-055,LSX05/24-003,Công đoạn cắt may tự động,TPH055065G43.38S4MPR15,CMA055065G42.19PR15,"Bao PP, sọc 4 màu, 15 Red-Yellow, K55x65LL (+/-1), cắt răng cưa dài 69cm, gấp đáy 1 lần/may 1 đường PP1200D xanh dương, TL: 42.195g/cái.",0,0,1,,,4048,256.5,45408,45428,N,1,,CAI,KG,5736,242.0592,7.5,75
KH020029,SO2401-0046,MP24/01-055,LSX05/24-003,Công đoạn cắt may tự động,TPH055065G43.38S4MPR15,CMA055065G42.19PR15,"Bao PP, sọc 4 màu, 15 Red-Yellow, K55x65LL (+/-1), cắt răng cưa dài 69cm, gấp đáy 1 lần/may 1 đường PP1200D xanh dương, TL: 42.195g/cái.",0,0,1,,,4078,255,45408,45428,N,1,,CAI,KG,1934,81.614800000000002,0,0
KH020029,SO2401-0046,MP24/01-055,LSX05/24-003,Công đoạn cắt may tự động,TPH055065G43.38S4MPR31,CMA055065G42.19PR31,"Bao PP, sọc 4 màu, 31 Blue-Red, K55x65LL (+/-1), cắt răng cưa dài 69cm, gấp đáy 1 lần/may 1 đường PP1200D xanh dương, TL: 42.195g/cái.",0,0,1,,,4065,246.5,45408,45428,N,1,,CAI,KG,5775,243.705,3,30
KH020029,SO2401-0046,MP24/01-055,LSX05/24-003,Công đoạn cắt may tự động,TPH055065G43.38S4MPR31,CMA055065G42.19PR31,"Bao PP, sọc 4 màu, 31 Blue-Red, K55x65LL (+/-1), cắt răng cưa dài 69cm, gấp đáy 1 lần/may 1 đường PP1200D xanh dương, TL: 42.195g/cái.",0,0,1,,,3930,237,45408,45428,N,1,,CAI,KG,725,30.595,0,0
KH020029,SO2401-0046,MP24/01-055,LSX05/24-003,Công đoạn cắt may tự động,TPH056084G62.09VAPER,CMA056084G62.09VAPER,"Bao PP, màu vàng, K56x84LL (+/-1), cắt răng cưa 88cm, đáy 1 lần/1 đường PP1200D trắng đục, TL: 62.09g/cái.",0,0,1,,,3494,255,45408,45428,N,2,,Cái,KG,3892,241.65430000000001,0,0
KH020029,SO2401-0046,MP24/01-055,LSX05/24-003,Công đoạn cắt may tự động,TPH056084G62.09VAPER,CMA056084G62.09VAPER,"Bao PP, màu vàng, K56x84LL (+/-1), cắt răng cưa 88cm, đáy 1 lần/1 đường PP1200D trắng đục, TL: 62.09g/cái.",0,0,1,,,3530,235.5,45408,45428,N,2,,Cái,KG,3923,243.57910000000001,0,0
KH020029,SO2401-0046,MP24/01-055,LSX05/24-003,Công đoạn cắt may tự động,TPH056084G62.09VAPER,CMA056084G62.09VAPER,"Bao PP, màu vàng, K56x84LL (+/-1), cắt răng cưa 88cm, đáy 1 lần/1 đường PP1200D trắng đục, TL: 62.09g/cái.",0,0,1,,,3566,255,45408,45428,N,2,,Cái,KG,3965,246.18690000000001,0,0
KH020029,SO2401-0046,MP24/01-055,LSX05/24-003,Công đoạn cắt may tự động,TPH056084G62.09VAPER,CMA056084G62.09VAPER,"Bao PP, màu vàng, K56x84LL (+/-1), cắt răng cưa 88cm, đáy 1 lần/1 đường PP1200D trắng đục, TL: 62.09g/cái.",0,0,1,,,0,247,45408,45428,N,2,,Cái,KG,2382,147.89840000000001,10.7,107
KH020029,SO2401-0046,MP24/01-055,LSX05/24-003,Công đoạn cắt may tự động,TPH056084G62.09VAPER,CMA056084G62.09VAPER,"Bao PP, màu vàng, K56x84LL (+/-1), cắt răng cưa 88cm, đáy 1 lần/1 đường PP1200D trắng đục, TL: 62.09g/cái.",0,0,1,,,3505,264,45408,45428,N,2,,Cái,KG,2838,176.2114,0,0
KH020029,SO2401-0046,MP24/01-055,LSX05/24-003,Công đoạn cắt may tự động,TPH056084G62.09VAPER,CMA056084G62.09VAPER,"Bao PP, màu vàng, K56x84LL (+/-1), cắt răng cưa 88cm, đáy 1 lần/1 đường PP1200D trắng đục, TL: 62.09g/cái.",0,0,1,,,0,0,45408,45428,N,2,,Cái,KG,1808,112.2587,0,0
KH020029,SO2401-0046,MP24/01-055,LSX05/24-003,Công đoạn cắt may tự động,TPH056084G62.09VAPER,CMA056084G62.09VAPER,"Bao PP, màu vàng, K56x84LL (+/-1), cắt răng cưa 88cm, đáy 1 lần/1 đường PP1200D trắng đục, TL: 62.09g/cái.",0,0,1,,,3490,242,45408,45428,N,2,,Cái,KG,3867,240.102,0,0
KH020029,SO2401-0046,MP24/01-055,LSX05/24-003,Công đoạn cắt may tự động,TPH056084G62.09VAPER,CMA056084G62.09VAPER,"Bao PP, màu vàng, K56x84LL (+/-1), cắt răng cưa 88cm, đáy 1 lần/1 đường PP1200D trắng đục, TL: 62.09g/cái.",0,0,1,,,3566,246,45408,45428,N,2,,Cái,KG,3935,244.32419999999999,0,0
KH020029,SO2401-0046,MP24/01-055,LSX05/24-003,Công đoạn cắt may tự động,TPH056084G62.09VAPER,CMA056084G62.09VAPER,"Bao PP, màu vàng, K56x84LL (+/-1), cắt răng cưa 88cm, đáy 1 lần/1 đường PP1200D trắng đục, TL: 62.09g/cái.",0,0,1,,,3409,252,45408,45428,N,2,,Cái,KG,3775,234.38980000000001,0,0
