Ngày SX,Tên máy,Ca,Tên TT,Tên TP,Đơn hàng,Số KHTK,LSX,Mã Sợi,Tên Sợi,Số lượng sợi yêu cầu,Số lượng phế theo bom,Số lượng sợi đạt,Số lượng sợi tạm nhập,Số lượng sợi phế,Số lượng sợi chênh lệch với KH,Số lượng phế chênh lệch với KH,Đánh giá % sợi,Đánh giá % phế,Đánh giá
3/20/2024,SOI3,Ngày,,,SO2312-0047,MP23/12-048,LSX12/23-055,SOI-RC3,"Sợi PP màu trắng đục, 940D, 2.50mm, 3.38KgF, 18%, long đền 5.5mm.",0,0,2863.3,0,15,-2863.3,-15,,,Không đạt
3/20/2024,SOI3,Ngày,,,SO2307-0006,MP23/07-008,LSX02/24-015,SOI-SMY1,"Sợi PP denier 940D, bản chỉ 2.91mm (KH Sanmiguel)",0,0,901,0,30,-901,-30,,,Không đạt
3/20/2024,SOI3,Ngày,,,SO2401-0013,MP24/01-010,LSX03/24-006,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,1000,0,0,-1000,0,,,Không đạt
3/20/2024,SOI6,Ngày,,,SO2402-0040,MP24/03-012,LSX03/24-020,SOI-HV4,"Sợi PP, trắng UV, 740D, 2.60mm. [20.0Talc+1.3UV]",0,0,1041.4,0,14,-1041.4,-14,,,Không đạt
3/20/2024,SOI2,Đêm,,,SO2401-0013,MP24/01-010,LSX03/24-006,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,2721,0,44,-2721,-44,,,Không đạt
3/20/2024,SOI3,Đêm,,,SO2402-0016,MP24/02-017,LSX02/24-021,SOI-HV12-2,"Sợi PP, trắng đục, 800D, 2.91mm. [22.7%]",0,0,2945.08,0,22,-2945.08,-22,,,Không đạt
3/20/2024,SOI3,Đêm,,,SO2403-0010,MP24/03-019,LSX03/24-039,SOI-HV12-2,"Sợi PP, trắng đục, 800D, 2.91mm. [22.7%]",0,0,1219.72,0,0,-1219.72,0,,,Không đạt
3/20/2024,SOI6,Đêm,,,SO2402-0040,MP24/03-012,LSX03/24-020,SOI-HV4,"Sợi PP, trắng UV, 740D, 2.60mm. [20.0Talc+1.3UV]",0,0,1247.5,0,2,-1247.5,-2,,,Không đạt
3/20/2024,SOI6,Đêm,,,SO2402-0041,MP24/03-013,LSX03/24-016,SOI-TM15-1,"Sợi PP, trắng đục, 600D, 2.60mm. [Không sủi]",0,0,952.9,0,20,-952.9,-20,,,Không đạt
3/20/2024,SOI7,Ngày,,,SO2403-0021,MP24/03-031,LSX03/24-022,SOI-MK13-1,"Sợi PP, trắng tẩy, 830D, 2.6mm (cũ 2.50mm).(dùng hạt tẩy)",0,0,1187.3,0,0,-1187.3,0,,,Không đạt
3/20/2024,SOI7,Ngày,,,SO2402-0028,MP24/02-039,LSX02/24-030,SOI-GL15,"Sợi PP, trắng đục, 920D, 2.25mm. [33.3TC] [Recycled]",0,0,2716.2,0,10,-2716.2,-10,,,Không đạt
3/20/2024,SOI8,Ngày,,,SO2402-0037,MP24/02-045,LSX02/24-031,SOI-MTD-02-1,"Sợi PP, trắng đục, 700D, 2.91mm. [13.3%]",0,0,3453.4,0,38,-3453.4,-38,,,Không đạt
3/20/2024,SOI7,Đêm,,,SO2402-0028,MP24/02-039,LSX02/24-030,SOI-GL15,"Sợi PP, trắng đục, 920D, 2.25mm. [33.3TC] [Recycled]",0,0,1418.38,0,5,-1418.38,-5,,,Không đạt
3/20/2024,SOI7,Đêm,,,SO2403-0029,MP24/03-040,LSX03/24-035,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",0,0,2421.4,0,15,-2421.4,-15,,,Không đạt
3/20/2024,SOI7,Đêm,,,SO2403-0029,MP24/03-040,LSX03/24-035,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",0,0,0,109,0,-109,0,,,Không đạt
3/20/2024,SOI8,Đêm,,,SO2402-0037,MP24/02-045,LSX02/24-031,SOI-MTD-02-1,"Sợi PP, trắng đục, 700D, 2.91mm. [13.3%]",0,0,4158,0,50,-4158,-50,,,Không đạt
3/21/2024,SOI2,Đêm,,,SO2402-0048,MP24/03-003,LSX03/24-036,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",0,0,2794,0,12,-2794,-12,,,Không đạt
3/21/2024,SOI3,Đêm,,,SO2403-0010,MP24/03-019,LSX03/24-039,SOI-HV12-2,"Sợi PP, trắng đục, 800D, 2.91mm. [22.7%]",0,0,1600,0,18,-1600,-18,,,Không đạt
3/21/2024,SOI3,Đêm,,,SO2402-0002,MP24/02-001,LSX03/24-025,SOI-MA3-1,"Sợi PP, 880D, 2.91mm, trắng trong. [012Talc] [Cảnh báo: Không sử dụng sợi đồng cấp cho sợi này]",0,0,1501,0,30,-1501,-30,,,Không đạt
3/21/2024,SOI6,Đêm,,,SO2402-0040,MP24/03-012,LSX03/24-020,SOI-TM15-1,"Sợi PP, trắng đục, 600D, 2.60mm. [Không sủi]",0,0,2096,0,16,-2096,-16,,,Không đạt
3/21/2024,SOI7,Ngày,,,SO2403-0029,MP24/03-040,LSX03/24-035,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",0,0,296.1,0,5,-296.1,-5,,,Không đạt
3/21/2024,SOI7,Ngày,,,SO2401-0030,MP24/01-034,LSX03/24-014,SOI-MTD-01,"Sợi PP, trắng đục, 760D, 2.47mm.",0,0,0,174.1,0,-174.1,0,,,Không đạt
3/21/2024,SOI7,Ngày,,,SO2401-0030,MP24/01-034,LSX03/24-014,SOI-MTD-01,"Sợi PP, trắng đục, 760D, 2.47mm.",0,0,3401,0,10,-3401,-10,,,Không đạt
3/21/2024,SOI8,Ngày,,,SO2402-0037,MP24/02-045,LSX02/24-031,SOI-MTD-02-1,"Sợi PP, trắng đục, 700D, 2.91mm. [13.3%]",0,0,3578.9,0,15,-3578.9,-15,,,Không đạt
3/21/2024,SOI7,Đêm,,,SO2401-0030,MP24/01-034,LSX03/24-014,SOI-MTD-01,"Sợi PP, trắng đục, 760D, 2.47mm.",0,0,753,0,8,-753,-8,,,Không đạt
3/21/2024,SOI7,Đêm,,,SO2402-0009,MP24/02-016,LSX03/24-017,SOI-JB56,"Sợi PP, trắng UV, 1800D, 5.0mm.",0,0,871,0,7,-871,-7,,,Không đạt
3/21/2024,SOI7,Đêm,,,SO2402-0009,MP24/02-016,LSX03/24-017,SOI-JB5-2,"Sợi PP, trắng UV, 950D, 2.20mm. [1.5UV MU001D + taical hanotech]",0,0,2269,0,15,-2269,-15,,,Không đạt
3/21/2024,SOI7,Đêm,,,SO2402-0009,MP24/02-016,LSX03/24-017,SOI-JB5-2,"Sợi PP, trắng UV, 950D, 2.20mm. [1.5UV MU001D + taical hanotech]",0,0,0,171,0,-171,0,,,Không đạt
3/21/2024,SOI8,Đêm,,,SO2402-0037,MP24/02-045,LSX02/24-031,SOI-MTD-02-1,"Sợi PP, trắng đục, 700D, 2.91mm. [13.3%]",0,0,4224,0,26,-4224,-26,,,Không đạt
3/22/2024,SOI7,Ngày,,,SO2402-0009,MP24/02-016,LSX03/24-017,SOI-JB56,"Sợi PP, trắng UV, 1800D, 5.0mm.",3211,43.3485,3579.7,0,22,-368.7,21.3485,1.114824042,0.507514,Đạt
3/22/2024,SOI8,Ngày,,,SO2402-0037,MP24/02-045,LSX02/24-031,SOI-MTD-02-1,"Sợi PP, trắng đục, 700D, 2.91mm. [13.3%]",3750,50.625,3620.7,0,18,129.3,32.625,0.96552,0.355555,Đạt
3/22/2024,SOI7,Đêm,,,SO2402-0009,MP24/02-016,LSX03/24-017,SOI-JB56,"Sợi PP, trắng UV, 1800D, 5.0mm.",3211,43.3485,714.9976,0,0,2496.0024,43.3485,0.222671317,0,Không đạt
3/22/2024,SOI7,Đêm,,,SO2403-0029,MP24/03-040,LSX03/24-035,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",3420,49.59,1508.4,0,48,1911.6,1.59,0.441052632,0.967937,Không đạt
3/22/2024,SOI7,Đêm,,,SO2403-0029,MP24/03-040,LSX03/24-035,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",3420,49.59,1319.6,0,0,2100.4,49.59,0.385847953,0,Không đạt
3/22/2024,SOI7,Đêm,,,SO2403-0029,MP24/03-040,LSX03/24-035,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",3420,49.59,0,100,0,3320,49.59,0.029239766,0,Không đạt
3/22/2024,SOI8,Đêm,,,SO2402-0037,MP24/02-045,LSX02/24-031,SOI-MTD-02-1,"Sợi PP, trắng đục, 700D, 2.91mm. [13.3%]",3750,50.625,3828,0,65,-78,-14.375,1.0208,1.28395,Đạt
3/23/2024,O01,Ngày,,,SO2403-0001,MP24/03-006,LSX02/24-033,SUI-TRANG,Sủi trắng,0,0,4120,0,0,-4120,0,,,Không đạt
3/22/2024,SOI2,Ngày,,,SO2402-0048,MP24/03-003,LSX03/24-036,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",0,0,227.4,0,0,-227.4,0,,,Không đạt
3/22/2024,SOI2,Ngày,,,SO2401-0013,MP24/01-010,LSX03/24-006,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",2700,36.45,2287.8,0,20,412.2,16.45,0.847333333,0.548696,Không đạt
3/22/2024,SOI3,Ngày,,,SO2402-0002,MP24/02-001,LSX03/24-025,SOI-MA3-1,"Sợi PP, 880D, 2.91mm, trắng trong. [012Talc] [Cảnh báo: Không sử dụng sợi đồng cấp cho sợi này]",3200,43.2,2692.5,0,7,507.5,36.2,0.84140625,0.162037,Không đạt
3/22/2024,SOI6,Ngày,,,SO2402-0040,MP24/03-012,LSX03/24-020,SOI-TM15-1,"Sợi PP, trắng đục, 600D, 2.60mm. [Không sủi]",350,4.725,313,0,0,37,4.725,0.894285714,0,Không đạt
3/22/2024,SOI6,Ngày,,,SO2312-0014,MP23/12-031,LSX01/24-065,SOI-PR42MI,"Sợi PP, xanh dương 2195C, 670D, 2.50mm. [EMH77197+Sủi xanh dương+MF4X]",975,13.1625,1228,0,15,-253,-1.8375,1.259487179,1.139601,Đạt
3/23/2024,SOI2,Ngày,,,SO2401-0013,MP24/01-010,LSX03/24-006,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",1260,17.01,666.7,0,0,593.3,17.01,0.529126984,0,Không đạt
3/23/2024,SOI2,Ngày,,,SO2312-0019,MP23/12-020,LSX12/23-036,SOI-PRE1-HD,"Sợi PP, màu trắng đục, 820D, bản sợi 2.55mm.",688,9.288,521.6,0,0,166.4,9.288,0.758139535,0,Không đạt
3/23/2024,SOI2,Ngày,,,SO2402-0010,MP24/02-028,LSX02/24-027,SOI-PRE1,"Sợi PP, trắng đục, 820D, 2.55mm.",1700,22.95,1072.4,0,118,627.6,-95.05,0.630823529,5.141612,Không đạt
3/23/2024,SOI3,Ngày,,,SO2402-0002,MP24/02-001,LSX03/24-025,SOI-MA3-1,"Sợi PP, 880D, 2.91mm, trắng trong. [012Talc] [Cảnh báo: Không sử dụng sợi đồng cấp cho sợi này]",2800,37.8,875.7,0,47,1924.3,-9.2,0.31275,1.243386,Không đạt
3/23/2024,SOI3,Ngày,,,SO2402-0007,MP24/02-014,LSX03/24-049,SOI-MA3-1,"Sợi PP, 880D, 2.91mm, trắng trong. [012Talc] [Cảnh báo: Không sử dụng sợi đồng cấp cho sợi này]",0,0,1685.6,0,0,-1685.6,0,,,Không đạt
3/23/2024,SOI6,Ngày,,,SO2401-0046,MP24/01-055,LSX03/24-030,SOI-PR28-MI,"Sợi PP, màu trắng đục, 710D, 3.30mm. [MI]",1364,19.778,132.6,0,0,1231.4,19.778,0.097214076,0,Không đạt
3/23/2024,SOI6,Ngày,,,SO2401-0046,MP24/01-055,LSX03/24-030,SOI-PR28-MI,"Sợi PP, màu trắng đục, 710D, 3.30mm. [MI]",1364,19.778,132.6,0,0,1231.4,19.778,0.097214076,0,Không đạt
3/23/2024,SOI6,Ngày,,,SO2401-0046,MP24/01-055,LSX03/24-030,SOI-PR28-MI,"Sợi PP, màu trắng đục, 710D, 3.30mm. [MI]",1364,19.778,132.6,0,0,1231.4,19.778,0.097214076,0,Không đạt
3/23/2024,SOI6,Ngày,,,SO2401-0046,MP24/01-055,LSX03/24-030,SOI-PR28-MI,"Sợi PP, màu trắng đục, 710D, 3.30mm. [MI]",1364,19.778,366.08,0,0,997.92,19.778,0.268387097,0,Không đạt
3/23/2024,SOI6,Ngày,,,SO2401-0046,MP24/01-055,LSX03/24-030,SOI-PR28-MI,"Sợi PP, màu trắng đục, 710D, 3.30mm. [MI]",1364,19.778,344.96,0,0,1019.04,19.778,0.252903226,0,Không đạt
3/23/2024,SOI6,Ngày,,,SO2401-0046,MP24/01-055,LSX03/24-030,SOI-PR28-MI,"Sợi PP, màu trắng đục, 710D, 3.30mm. [MI]",1364,19.778,40.06,0,0,1323.94,19.778,0.029369501,0,Không đạt
3/23/2024,SOI2,Đêm,,,SO2402-0010,MP24/02-028,LSX02/24-027,SOI-PRE1,"Sợi PP, trắng đục, 820D, 2.55mm.",1700,22.95,770.5,0,15,929.5,7.95,0.453235294,0.653594,Không đạt
3/23/2024,SOI2,Đêm,,,SO2402-0010,MP24/02-028,LSX03/24-047,SOI-GL3,"Sợi PP, trắng đục, 760D, 2.60mm.",0,0,1268.995,0,20,-1268.995,-20,,,Không đạt
3/23/2024,SOI2,Đêm,,,SO2402-0048,MP24/03-003,LSX03/24-036,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",1776,23.976,260,0,0,1516,23.976,0.146396396,0,Không đạt
3/23/2024,SOI3,Đêm,,,SO2307-0006,MP23/07-008,LSX02/24-015,SOI-SMY1,"Sợi PP denier 940D, bản chỉ 2.91mm (KH Sanmiguel)",4200,56.7,3445.3,0,40,754.7,16.7,0.820309524,0.705467,Không đạt
3/23/2024,SOI6,Đêm,,,SO2401-0046,MP24/01-055,LSX03/24-030,SOI-PR28-MI,"Sợi PP, màu trắng đục, 710D, 3.30mm. [MI]",1364,19.778,326.02,0,5,1037.98,14.778,0.239017595,0.252806,Không đạt
3/23/2024,SOI6,Đêm,,,SO2401-0013,MP24/01-010,LSX03/24-006,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",1800,24.3,1590,0,20,210,4.3,0.883333333,0.823045,Không đạt
3/23/2024,SOI7,Ngày,,,SO2403-0029,MP24/03-040,LSX03/24-035,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",0,0,530.1,0,7,-530.1,-7,,,Không đạt
3/23/2024,SOI7,Ngày,,,SO2403-0007,MP24/03-017,LSX03/24-023,SOI-SMY2,"Sợi PP denier 950D , bản chỉ 3.33mm (khách hàng San Miguel )",3850,51.975,3115.5,0,20,734.5,31.975,0.809220779,0.3848,Không đạt
3/23/2024,SOI8,Ngày,,,SO2308-0003,MP24/01-023,LSX01/24-022,SOI-MK12-1,"Sợi PP, trắng tẩy, 950D, 2.5mm (cũ 970D, 2.60mm). (Dùng hạt tẩy OP10 - Đại Á)",4401,63.8145,4418,0,30,-17,33.8145,1.003862758,0.470112,Đạt
3/25/2024,SOI7,Ngày,,,SO2403-0007,MP24/03-017,LSX03/24-023,SOI-SMY2,"Sợi PP denier 950D , bản chỉ 3.33mm (khách hàng San Miguel )",0,0,4010.6,0,15,-4010.6,-15,,,Không đạt
3/25/2024,SOI8,Ngày,,,SO2311-0037,MP23/11-044,LSX12/23-003,SOI-KC15,"Sợi PP, trắng tẩy, 1110D, 2.35mm. [Không sủi, dùng hạt tẩy OP10]",0,0,3524,0,52,-3524,-52,,,Không đạt
3/25/2024,SOI8,Ngày,,,SO2402-0037,MP24/02-045,LSX02/24-031,SOI-MTD-02-1,"Sợi PP, trắng đục, 700D, 2.91mm. [13.3%]",3375,45.5625,973,0,32,2402,13.5625,0.288296296,0.702331,Không đạt
3/25/2024,SOI8,Ngày,,,SO2402-0037,MP24/02-045,LSX02/24-031,SOI-MTD-02-1,"Sợi PP, trắng đục, 700D, 2.91mm. [13.3%]",3375,45.5625,0,124.3,0,3250.7,45.5625,0.03682963,0,Không đạt
3/24/2024,SOI2,Ngày,,,SO2402-0048,MP24/03-003,LSX03/24-036,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",1332,17.982,1333,0,3,-1,14.982,1.000750751,0.166833,Đạt
3/24/2024,SOI3,Ngày,,,SO2307-0006,MP23/07-008,LSX02/24-015,SOI-SMY1,"Sợi PP denier 940D, bản chỉ 2.91mm (KH Sanmiguel)",1750,23.625,1831.8,0,5,-81.8,18.625,1.046742857,0.21164,Đạt
3/24/2024,SOI3,Ngày,,,SO2307-0006,MP23/07-008,LSX02/24-015,SOI-SMY1,"Sợi PP denier 940D, bản chỉ 2.91mm (KH Sanmiguel)",1750,23.625,0,310,0,1440,23.625,0.177142857,0,Không đạt
3/24/2024,SOI6,Ngày,,,SO2401-0013,MP24/01-010,LSX03/24-006,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",900,12.15,1402,0,16,-502,-3.85,1.557777778,1.316872,Đạt
3/24/2024,SOI1,Đêm,,,SO2401-0013,MP24/01-010,LSX03/24-006,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,2810,0,245,-2810,-245,,,Không đạt
3/24/2024,SOI2,Đêm,,,SO2402-0048,MP24/03-003,LSX03/24-036,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",1332,17.982,3701.3,0,20,-2369.3,-2.018,2.778753754,1.112223,Đạt
3/24/2024,SOI3,Đêm,,,SO2307-0006,MP23/07-008,LSX02/24-015,SOI-SMY1,"Sợi PP denier 940D, bản chỉ 2.91mm (KH Sanmiguel)",1750,23.625,247.8,0,0,1502.2,23.625,0.1416,0,Không đạt
3/24/2024,SOI3,Đêm,,,SO2403-0010,MP24/03-019,LSX03/24-039,SOI-HV12-2,"Sợi PP, trắng đục, 800D, 2.91mm. [22.7%]",4400,59.4,4316.4,0,46,83.6,13.4,0.981,0.77441,Đạt
3/24/2024,SOI7,Ngày,,,SO2403-0007,MP24/03-017,LSX03/24-023,SOI-SMY2,"Sợi PP denier 950D , bản chỉ 3.33mm (khách hàng San Miguel )",1750,23.625,1690,0,10,60,13.625,0.965714286,0.42328,Đạt
3/24/2024,SOI8,Ngày,,,SO2402-0037,MP24/02-045,LSX02/24-031,SOI-MTD-02-1,"Sợi PP, trắng đục, 700D, 2.91mm. [13.3%]",1500,20.25,1970,0,27,-470,-6.75,1.313333333,1.333333,Đạt
3/24/2024,SOI7,Đêm,,,SO2403-0007,MP24/03-017,LSX03/24-023,SOI-SMY2,"Sợi PP denier 950D , bản chỉ 3.33mm (khách hàng San Miguel )",1750,23.625,554.8,0,5,1195.2,18.625,0.317028571,0.21164,Không đạt
3/24/2024,SOI7,Đêm,,,SO2403-0029,MP24/03-040,LSX03/24-035,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",5472,79.344,0,191,0,5281,79.344,0.034904971,0,Không đạt
3/24/2024,SOI7,Đêm,,,SO2403-0029,MP24/03-040,LSX03/24-035,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",5472,79.344,4486.4,0,15,985.6,64.344,0.819883041,0.18905,Không đạt
3/24/2024,SOI8,Đêm,,,SO2402-0037,MP24/02-045,LSX02/24-031,SOI-MTD-02-1,"Sợi PP, trắng đục, 700D, 2.91mm. [13.3%]",1500,20.25,5982.5,0,20,-4482.5,0.25,3.988333333,0.987654,Đạt
3/25/2024,O01,Ngày,,,SO2403-0001,MP24/03-006,LSX02/24-033,SUI-TRANG,Sủi trắng,0,0,4200,0,0,-4200,0,,,Không đạt
3/25/2024,SOI1,Ngày,,,SO2401-0013,MP24/01-010,LSX03/24-006,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,1773,0,61,-1773,-61,,,Không đạt
3/25/2024,SOI1,Ngày,,,SO2402-0040,MP24/03-012,LSX03/24-020,SOI-HV4,"Sợi PP, trắng UV, 740D, 2.60mm. [20.0Talc+1.3UV]",0,0,399,0,0,-399,0,,,Không đạt
3/25/2024,SOI2,Ngày,,,SO2402-0048,MP24/03-003,LSX03/24-036,SOI-SP21-HD,"Sợi PP, màu trắng đục, 800D, bản sợi 2.55mm.",0,0,1649,0,8,-1649,-8,,,Không đạt
3/25/2024,SOI2,Ngày,,,SO2402-0036,MP24/03-027,LSX03/24-028,SOI-DTD-05,"Sợi PP trắng tẩy 630D, bản sợi 2.6mm [36%TC]",2076,28.026,211,0,16,1865,12.026,0.101637765,0.570898,Không đạt
3/25/2024,SOI3,Ngày,,,SO2312-0047,MP23/12-048,LSX12/23-055,SOI-RC3,"Sợi PP màu trắng đục, 940D, 2.50mm, 3.38KgF, 18%, long đền 5.5mm.",4550,61.425,3447.9,0,30,1102.1,31.425,0.75778022,0.4884,Không đạt
3/25/2024,SOI1,Ngày,,,SO2402-0040,MP24/03-012,LSX03/24-020,SOI-HV4,"Sợi PP, trắng UV, 740D, 2.60mm. [20.0Talc+1.3UV]",0,0,416.92,0,0,-416.92,0,,,Không đạt
3/25/2024,SOI1,Ngày,,,SO2403-0023,MP24/03-053,LSX03/24-050,SOI-HV4,"Sợi PP, trắng UV, 740D, 2.60mm. [20.0Talc+1.3UV]",1900,0,2169.08,0,40,-269.08,-40,1.141621053,,Đạt
3/25/2024,SOI1,Ngày,,,SO2401-0013,MP24/01-010,LSX03/24-006,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",0,0,209.4,0,0,-209.4,0,,,Không đạt
3/25/2024,SOI2,Ngày,,,SO2402-0036,MP24/03-027,LSX03/24-028,SOI-DTD-05,"Sợi PP trắng tẩy 630D, bản sợi 2.6mm [36%TC]",2076,28.026,1214.2,0,0,861.8,28.026,0.584874759,0,Không đạt
3/25/2024,SOI2,Ngày,,,SO2402-0036,MP24/03-027,LSX03/24-028,SOI-DTD-05,"Sợi PP trắng tẩy 630D, bản sợi 2.6mm [36%TC]",2076,28.026,1223.2,0,8,852.8,20.026,0.589210019,0.285449,Không đạt
3/25/2024,SOI3,Ngày,,,SO2312-0047,MP23/12-048,LSX12/23-055,SOI-RC3,"Sợi PP màu trắng đục, 940D, 2.50mm, 3.38KgF, 18%, long đền 5.5mm.",4550,61.425,4603.2,0,9,-53.2,52.425,1.011692308,0.14652,Đạt
3/25/2024,SOI7,Ngày,,,SO2403-0029,MP24/03-040,LSX03/24-035,SOI-ECL5-1,"Sợi PP, trắng đục, 850D, 3.33mm. [19.50%]",0,0,761,0,10,-761,-10,,,Không đạt
3/25/2024,SOI7,Ngày,,,SO2401-0030,MP24/01-034,LSX03/24-014,SOI-MTD-01,"Sợi PP, trắng đục, 760D, 2.47mm.",3600,48.6,2366,0,34,1234,14.6,0.657222222,0.699588,Không đạt
3/25/2024,SOI8,Ngày,,,SO2402-0037,MP24/02-045,LSX02/24-031,SOI-MTD-02-1,"Sợi PP, trắng đục, 700D, 2.91mm. [13.3%]",3375,45.5625,3015,0,28,360,17.5625,0.893333333,0.61454,Không đạt
3/25/2024,SOI8,Ngày,,,SO2402-0037,MP24/02-045,LSX02/24-031,SOI-MTD-02-1,"Sợi PP, trắng đục, 700D, 2.91mm. [13.3%]",3375,45.5625,0,206,0,3169,45.5625,0.061037037,0,Không đạt
3/25/2024,SOI7,Đêm,,,SO2401-0030,MP24/01-034,LSX03/24-014,SOI-MTD-01,"Sợi PP, trắng đục, 760D, 2.47mm.",3600,48.6,4571.1,0,14,-971.1,34.6,1.26975,0.288065,Đạt
3/25/2024,SOI8,Đêm,,,SO2402-0037,MP24/02-045,LSX02/24-031,SOI-MTD-02-1,"Sợi PP, trắng đục, 700D, 2.91mm. [13.3%]",3375,45.5625,4185.2,0,6,-810.2,39.5625,1.240059259,0.131687,Đạt
3/25/2024,SOI8,Đêm,,,SO2402-0037,MP24/02-045,LSX02/24-031,SOI-MTD-02-1,"Sợi PP, trắng đục, 700D, 2.91mm. [13.3%]",3375,45.5625,0,102.7,0,3272.3,45.5625,0.03042963,0,Không đạt
3/26/2024,SOI1,Ngày,,,SO2401-0013,MP24/01-010,LSX03/24-006,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",2400,32.4,2809,0,22,-409,10.4,1.170416667,0.679012,Đạt
3/26/2024,SOI2,Ngày,,,SO2402-0036,MP24/03-027,LSX03/24-028,SOI-DTD-05,"Sợi PP trắng tẩy 630D, bản sợi 2.6mm [36%TC]",0,0,600,0,2,-600,-2,,,Không đạt
3/26/2024,SOI2,Ngày,,,SO2402-0042,MP24/03-011,LSX03/24-007,SOI-TM15,"Sợi PP, trắng đục, 600D, 2.60mm, 2.60kgF, 20%.",1950,26.325,1500,0,4,450,22.325,0.769230769,0.151946,Không đạt
3/26/2024,SOI3,Ngày,,,SO2312-0057,MP24/01-001,LSX01/24-029,SOI-SMY3,"Sợi PP, trắng đục, 950D, 2.50mm.",0,0,1449.6,0,0,-1449.6,0,,,Không đạt
3/26/2024,SOI3,Ngày,,,SO2402-0005,MP24/02-005,LSX02/24-003,SOI-GL16-4,"Sợi PP, trắng đục, 850D, 2.91mm. [22.7TC] [No Recycled]",3850,51.975,1888.8,0,28,1961.2,23.975,0.490597403,0.53872,Không đạt
3/26/2024,SOI1,Ngày,,,SO2312-0014,MP23/12-031,LSX01/24-065,SOI-PR45MI,"Sợi PP, màu vàng, 760D, 2.50mm. [MF4X]",1870,25.245,967.2,0,75,902.8,-49.755,0.517219251,2.970885,Không đạt
3/26/2024,SOI1,Ngày,,,SO2307-0048,MP23/07-066,LSX10/23-042,SOI-PR45-3,"Sợi PP, màu vàng, 760D, 2.50mm. [7.6% sủi màu, 4.75% Talc]",0,0,809.1,0,0,-809.1,0,,,Không đạt
3/26/2024,SOI1,Ngày,,,SO2401-0013,MP24/01-010,LSX03/24-006,SOI-GL4-4,"Sợi PP, trắng đục, 760D, 2.60mm. [No recycle]",2400,32.4,596.3,0,0,1803.7,32.4,0.248458333,0,Không đạt
3/26/2024,SOI2,Ngày,,,SO2402-0042,MP24/03-011,LSX03/24-007,SOI-TM15,"Sợi PP, trắng đục, 600D, 2.60mm, 2.60kgF, 20%.",1950,26.325,460.8,0,0,1489.2,26.325,0.236307692,0,Không đạt
3/26/2024,SOI2,Ngày,,,SO2309-0044,MP23/09-052,LSX09/23-034,SOI-CO1-1,"Sợi PP, trắng đục, 650D, 2.60mm.",2400,36,160.7,0,0,2239.3,36,0.066958333,0,Không đạt
3/26/2024,SOI2,Ngày,,,SO2402-0050,MP24/03-020,LSX03/24-052,SOI-CO1-1,"Sợi PP, trắng đục, 650D, 2.60mm.",0,0,1911.7,0,20,-1911.7,-20,,,Không đạt
3/26/2024,SOI3,Ngày,,,SO2402-0005,MP24/02-005,LSX02/24-003,SOI-GL16-4,"Sợi PP, trắng đục, 850D, 2.91mm. [22.7TC] [No Recycled]",3850,51.975,190.94,0,0,3659.06,51.975,0.049594805,0,Không đạt
3/26/2024,SOI3,Ngày,,,SO2403-0010,MP24/03-019,LSX03/24-039,SOI-GL16-4,"Sợi PP, trắng đục, 850D, 2.91mm. [22.7TC] [No Recycled]",0,0,2106.76,0,5,-2106.76,-5,,,Không đạt
